"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"Simulation_ID"
"100001260";13.0259131605895;1.95388697409079;0.195388697408917;9.76271551099892;1.22033943887487;0.0762712149296791;0;0;0;4.58455740320866;0.618934176686691;0.0490028988321797;5.60530096528638;4.90113146301272;1.14367488560301;0.278937863005794;0.0848334317861338;"C";1.14367488560301;"P";7.21645852523896;85.3643925058055;11.8291253538354;2.91251774716395;5.24210350647667;1.79985289757673;27.3731860747971;3.79316058965234;0.320662811170776;22.7886286715884;3.17422641296565;0.271659912338596;1.14367488560301;0.135004128479994;0.0106886869379983;0.571597060459785;0.0189885165728126;0.145987946690328;NA;NA;NA;NA;"A_to_I";"IN";7.12314837850738;2.47761682730685;24.7829893447825;0;11.4836045172958;0.382825978202464;0;0.617174021797536;18.6067528958032;5;5;30.6969696969697;3
"100001261";13.1633135093098;1.97449702639841;0.197449702639673;9.76175835901489;1.22021979487686;0.0762637371798038;0;0;0;4.61766591672655;0.623697746035838;0.0494412480773689;5.61057847269885;4.9007326496438;1.14484483725237;0.279783077608222;0.0850035305349117;"C";1.14484483725237;"P";7.21313448278785;85.2308161280432;11.8160580994882;2.92106884247124;5.27246014421476;1.80497633864536;27.5427377850513;3.81841456731111;0.323154687896846;22.9250718683247;3.19471682127527;0.273713439819477;1.14484483725237;0.1350677500892;0.0107069781506449;0.574188538422748;0.0190821039061094;0.146400634439478;NA;NA;NA;NA;"A_to_I";"IN";7.2195091377575;2.51113361313298;25.2252704193973;0;11.4815442979098;0.386048259933218;0;0.613951740066782;18.7010534356673;5;5;31.1919191919192;3
"100001262";13.2996770126744;1.99495155190317;0.199495155190164;9.76079976484494;1.22009997060562;0.0762562481628511;0;0;0;4.65052460049572;0.628427145467343;0.0498767999329177;5.61580309764879;4.90033323548176;1.14600432823355;0.280615054441085;0.0851700416156174;"C";1.14600432823355;"P";7.20987516046417;85.1001267653776;11.8032732705318;2.92950374717845;5.30256522224729;1.81005579096953;27.711001378015;3.84347866797613;0.325628203285933;23.0604767775193;3.21505152250879;0.275751403353015;1.14600432823355;0.135130377635322;0.0107249835701549;0.576730357354955;0.0191745179340384;0.146803967750707;NA;NA;NA;NA;"A_to_I";"IN";7.31539306023136;2.54448454268903;25.6679471773272;0;11.4794811582125;0.389222772933089;0;0.610777227066911;18.7948742184439;5;5;31.6868686868687;3
"100001263";13.4350269852372;2.01525404778786;0.201525404778626;9.75983988100218;1.21997998512527;0.0762487490703296;0;0;0;4.68313892921681;0.633123103083345;0.0503096097522397;5.62097619594455;4.89993328324993;1.14715361842976;0.281434164810619;0.0853330737133115;"C";1.14715361842976;"P";7.20667839482585;84.9722201716252;11.7907606689696;2.93782553739777;5.33242442509772;1.81509227053047;27.8780057954562;3.86835713599648;0.328083763601195;23.1948668662394;3.23523403291313;0.277774153848955;1.14715361842976;0.135192039495874;0.010742711355064;0.579224147425143;0.0192657630269925;0.147198386990696;NA;NA;NA;NA;"A_to_I";"IN";7.4108072692145;2.57767209363993;26.1110106242017;0;11.477415425307;0.392350693290162;0;0.607649306709838;18.8882226945215;5;5;32.1818181818182;3
"100001264";13.5693853418647;2.03540780128163;0.203540780128004;9.75887885051174;1.21985985631397;0.076241241019623;0;0;0;4.71551450617027;0.637786365474164;0.0507397345877838;5.626099083257;4.89953285418978;1.14829295989839;0.282240783420964;0.0854927363532261;"C";1.14829295989839;"P";7.20354213744857;84.8469978508657;11.7785106593293;2.94603715113142;5.36204318886603;1.8200867517257;28.0437786985467;3.89305402306977;0.33052175573541;23.3282641923765;3.2552676575956;0.279782021147627;1.14829295989839;0.135252762904158;0.0107601693349455;0.581671453562289;0.0193557090882272;0.14758425010082;NA;NA;NA;NA;"A_to_I";"IN";7.50575890452719;2.61069874940081;26.5544528690416;0;11.4753474115536;0.395433162827201;0;0.604566837172799;18.9811063160808;5;5;32.6767676767677;3
"100001265";13.7027737974621;2.05541606962121;0.205541606961936;9.75791680982666;1.21973960122833;0.0762337250767708;0;0;0;4.74765633112934;0.642417598306832;0.0511672252002012;5.63117300979287;4.8991320040779;1.14942259263593;0.283035246388936;0.0856491275297378;"C";1.14942259263593;"P";7.20046442028449;84.7243655853124;11.7665140246558;2.95414142489103;5.3914267864177;1.82504017613732;28.2083469384181;3.91757326915637;0.332942557238908;23.4606906072887;3.27515567084954;0.281775332038707;1.14942259263593;0.135312573931403;0.0107773650052783;0.584073760949088;0.0194445951628458;0.1479617781668;NA;NA;NA;NA;"A_to_I";"IN";7.60025463460523;2.64356682942785;26.9982652210249;0;11.4732774086764;0.398471275134504;0;0.601528724865497;19.0735320432816;5;5;33.1717171717172;3
"100001266";13.8352130891558;2.07528196337547;0.207528196337359;9.75695388777544;1.21961923597193;0.0762262022482456;0;0;0;4.77956940515931;0.647017468251713;0.0515921326022612;5.63619918182172;4.89873078650274;1.15054274820549;0.283817886739251;0.0858023442473158;"C";1.15054274820549;"P";7.19744337073571;84.6042339593976;11.7547620177732;2.96214108326159;5.42058029716092;1.82995345083036;28.3717363820906;3.94191866759911;0.335346531187866;23.5921669769313;3.2949011993474;0.283754398585604;1.15054274820549;0.135371497598359;0.010794305559528;0.586432484251408;0.0195321743891294;0.148331262559278;NA;NA;NA;NA;"A_to_I";"IN";7.69430112686063;2.67627865282102;27.4424398958374;0;11.471205694208;0.401466092115149;0;0.598533907884851;19.1655068210686;5;5;33.6666666666667;3
"100001267";13.9667234281537;2.09500851422517;0.209500851422311;9.75599020663926;1.21949877582991;0.0762186734893692;0;0;0;4.81125839894538;0.651586597971465;0.0520145044464581;5.64117875549699;4.89832925144893;1.15165364880859;0.284589015247081;0.0859524768289581;"C";1.15165364880859;"P";7.19447719578228;84.4865176540458;11.7432462922498;2.97003875006855;5.44950862957109;1.83482745113858;28.5339720337384;3.96609388802654;0.337734029358139;23.722713634793;3.31450729005507;0.285719524911681;1.15165364880859;0.135429557912394;0.0108109978998134;0.588748978854991;0.0196187492711352;0.148692765235109;NA;NA;NA;NA;"A_to_I";"IN";7.78790475008567;2.70883643481249;27.8869688907726;0;11.4691325294473;0.404418636004975;0;0.595581363995025;19.257037279533;5;5;34.1616161616162;3
"100001268";14.0973231318054;2.11459846977319;0.211459846977111;9.75502587991693;1.21937823498962;0.076211139686851;0;0;0;4.84272855755463;0.656125689038543;0.0524343949173572;5.64611287172212;4.89792745040304;1.15275551320335;0.285348972090373;0.0860996241114936;"C";1.15275551320335;"P";7.19156420994484;84.3711364867539;11.7319590041456;2.97783691818742;5.47821643920591;1.83966301369534;28.695077569277;3.99010239380135;0.340105381581319;23.8523490117223;3.3339767047628;0.287670986663962;1.15275551320335;0.13548677800968;0.0108274486777831;0.591024520263275;0.0197043090414152;0.149047072928212;NA;NA;NA;NA;"A_to_I";"IN";7.88107220099775;2.74124250469487;28.3318463659199;0;11.4670581687929;0.407329909938115;0;0.592670090061885;19.3481303697907;5;5;34.6565656565657;3
"100001269";14.2270320478396;2.13405480717851;0.2134054807176;9.75406101932544;1.21925762741568;0.07620360171348;0;0;0;4.87398362778959;0.660635240074421;0.0528518419898136;5.65100257829792;4.89752542471083;1.15384854354923;0.286098009646505;0.086243859072953;"C";1.15384854354923;"P";7.18870275192036;84.2580120454589;11.7208924827154;2.98553804620959;5.50670837143229;1.84446096020232;28.8550766949546;4.01394767466862;0.342460924420893;23.981093067165;3.35331243459419;0.28960908243108;1.15384854354923;0.135543179978638;0.0108436642438585;0.593260365905475;0.0197887282460717;0.149394160909794;NA;NA;NA;NA;"A_to_I";"IN";7.97380915123333;2.77349883521156;28.7770633283813;0;11.4649828407185;0.410200857879167;0;0.589799142120833;19.4387919919519;5;5;35.1515151515152;3
"100001270";14.355867717968;2.15338015769731;0.215338015769571;9.75309572757918;1.2191369659474;0.0761960603717124;0;0;0;4.90502823138806;0.665115869377265;0.0532668934381751;5.65584892343054;4.89712321917794;1.15493294129935;0.286836427100112;0.0863852683278561;"C";1.15493294129935;"P";7.18589127022654;84.1470710257068;11.7100395568682;2.99314445799816;5.53498880032697;1.84922207330708;29.0139916769353;4.03763299302198;0.344800969579459;24.1089634455472;3.37251712364471;0.291534076141283;1.15493294129935;0.135598785165207;0.0108596507349972;0.595457691509316;0.0198720498110884;0.149733997943395;NA;NA;NA;NA;"A_to_I";"IN";8.06612178922954;2.80560757886254;29.2226136237228;0;11.4629067711344;0.413032412969098;0;0.586967587030902;19.5290285603639;5;5;35.6464646464647;3
"100001271";14.4838473470339;2.17257710205683;0.217257710205476;9.75213010258297;1.21901626282287;0.0761885164264294;0;0;0;4.93586669820652;0.669568156246339;0.053679594033764;5.66065291137779;4.89672087546;1.15600889969985;0.287564504464764;0.0865239327842024;"C";1.15600889969985;"P";7.18312827403498;84.0382432280078;11.699393359267;3.00065840079095;5.56306197306959;1.85394711094179;29.1718441478233;4.06116152112604;0.347125820665669;24.2359774496168;3.3915933648797;0.293446226631905;1.15600889969985;0.135653614083547;0.0108754140490198;0.597617627642365;0.0199544813659169;0.150067636741967;NA;NA;NA;NA;"A_to_I";"IN";8.15801608032769;2.83757081054874;29.6684910095845;0;11.4608301728448;0.415825475925145;0;0.584174524074855;19.6188462531725;5;5;36.1414141414141;3
"100001272";14.6109877615748;2.19164816423849;0.21916481642362;9.75116423754102;1.21889552969263;0.0761809706057892;0;0;0;4.96650310354176;0.673992645998502;0.054089985937458;5.66541550629799;4.89631843243364;1.15707660448916;0.288282504919142;0.0866599283357932;"C";1.15707660448916;"P";7.18041233124711;83.9314614346555;11.6889473142663;3.00808204647752;5.59093200982687;1.85863680692283;29.3286551026576;4.08453633992962;0.349435772966867;24.3621519991159;3.41054369393112;0.295345787029409;1.15707660448916;0.135707686464115;0.0108909598584333;0.599741261039053;0.0200357554546135;0.150394161377374;NA;NA;NA;NA;"A_to_I";"IN";8.24949777570922;2.86939053068158;30.1146891664239;0;11.4587532465504;0.418580916510135;0;0.581419083489865;19.7082510222596;5;5;36.6363636363636;3
"100001273";14.7373055986626;2.21059583980175;0.221059583979992;9.75019822143193;1.21877477767899;0.0761734236049369;0;0;0;4.99694114234419;0.678389832794561;0.054498107300006;5.67013763096622;4.89591592573583;1.15813623374548;0.288990667948551;0.0867933238513856;"C";1.15813623374548;"P";7.17774206148334;83.8266610904875;11.6786951066843;3.01541749744799;5.61860291559376;1.86329187263419;29.4844449624388;4.1077604502753;0.351731114884935;24.4875038200946;3.42937061748074;0.297233007584929;1.15813623374548;0.135761021286777;0.0109062936199484;0.601829639596386;0.0201162580821247;0.150714706775944;NA;NA;NA;NA;"A_to_I";"IN";8.34057228880207;2.90106862219202;30.5612011994015;0;11.4566761803335;0.42129957108965;0;0.578700428910349;19.7972484691356;5;5;37.1313131313131;3
"100001274";14.8628165107864;2.22942247662033;0.222942247661802;9.74923213791718;1.21865401723965;0.076165876077478;0;0;0;5.02718468742718;0.682760235569441;0.0549039983923246;5.67482018615142;4.89551339072974;1.15918796114365;0.289689240851036;0.0869241904300059;"C";1.15918796114364;"P";7.1751161514013;83.7237808628267;11.6686307365875;3.0226667719768;5.64607853862498;1.8679129935757;29.6392333361307;4.13083672942942;0.354012122131605;24.6120486487035;3.44807649385998;0.29910812373928;1.15918796114364;0.135813636860607;0.0109214205974246;0.603883761280038;0.0201954816794184;0.151028539496395;NA;NA;NA;NA;"A_to_I";"IN";8.43124512814157;2.93260700109269;31.008021283652;0;11.4545991553215;0.423982256320539;0;0.576017743679461;19.8858442834631;5;5;37.6262626262626;3
"100001275";14.9875356571681;2.24813034857727;0.224813034857517;9.74826606644013;1.21853325830502;0.0761583286440635;0;0;0;5.05723750096646;0.687104358742895;0.0553076984238995;5.67946404148997;4.89511086099698;1.16023195444714;0.29037846263952;0.0870525966891482;"C";1.16023195444714;"P";7.17253334108433;83.6227620662317;11.6587484630068;3.02983181959064;5.67336260720752;1.87250083338752;29.7930392245747;4.15376796562518;0.35627906192548;24.7358017236082;3.46666360688229;0.300971363501581;1.16023195444714;0.1358655508292;0.0109363458633948;0.605904584158425;0.0202741552665346;0.151337004413299;NA;NA;NA;NA;"A_to_I";"IN";8.52152169750193;2.96400754695704;31.4551438595885;0;11.4525223434526;0.426629764109335;0;0.573370235890664;19.9740440409546;5;5;38.1212121212121;3
"100001276";15.1114778706839;2.26672168060477;0.226672168060248;9.74730008267019;1.21841251033377;0.0761507818958608;0;0;0;5.0871031360277;0.691422678773227;0.0557092444465226;5.68407003396123;4.89470836793229;1.16126837529289;0.291058558683054;0.0871786071986955;"C";1.16126837529289;"P";7.1699924180485;83.5235483922891;11.6490427775128;3.03691452702943;5.70045874237893;1.87705603553975;29.9458810893817;4.17655686971177;0.358532194402631;24.8587779533541;3.48513419093854;0.302822949956108;1.16126837529289;0.135916780195876;0.0109510743063141;0.6078930307451;0.020351668796271;0.151639710268616;NA;NA;NA;NA;"A_to_I";"IN";8.6114072115005;2.99527207356522;31.9025632833772;0;11.4504459070543;0.429242860099299;0;0.570757139900701;20.0618531185548;5;5;38.6161616161616;3
"100001277";15.2346575053598;2.28519862580587;0.228519862580416;9.74633425836866;1.21829178229608;0.0761432363935051;0;0;0;5.11678502165203;0.695715655734934;0.0561086722898302;5.68863897342983;4.89430594137638;1.16229738017359;0.291729745481037;0.0873022838650263;"C";1.16229738017359;"P";7.16749221825035;83.4260859156211;11.6395084047941;3.04391671511272;5.72737044648946;1.8815792226028;30.0977767853805;4.19920606383688;0.360771771263751;24.9809917637285;3.50349040810195;0.304663098973921;1.16229738017359;0.135967341365909;0.010965610642699;0.609849987120208;0.0204285592325089;0.151936328488919;NA;NA;NA;NA;"A_to_I";"IN";8.70090672686056;3.0264023397776;32.3502739433709;0;11.4483700001697;0.431822285471333;0;0.568177714528667;20.1492767270303;5;5;39.1111111111111;3
"100001278";15.3570887108811;2.3035633066342;0.230356330663201;9.7453686621637;1.21817108277046;0.0761356926731539;0;0;0;5.14628639041956;0.699983723328889;0.0565060157265054;5.69317163738488;4.89390360899129;1.16331911951129;0.292392227140454;0.0874236849691694;"C";1.16331911951129;"P";7.16503161881605;83.3303227795845;11.6301402719216;3.05084015312455;5.75410113952978;1.88607100035597;30.2487437634644;4.22171811273355;0.36299803906286;25.1024573730448;3.52173438940467;0.306492023336355;1.16331911951129;0.136017250153818;0.0109799594192228;0.611776308696042;0.020504318356246;0.152228629883231;NA;NA;NA;NA;"A_to_I";"IN";8.79002517266105;3.05740006005602;32.7982703011484;0;11.4462947680112;0.434368758669123;0;0.565631241330877;20.2363199406723;5;5;39.6060606060606;3
"100001279";15.4787845234788;2.32181767852365;0.232181767852174;9.74440335801751;1.21805041975219;0.0761281512345118;0;0;0;5.17561073538754;0.704227351312598;0.0569013115695964;5.69766879350932;4.89350139919655;1.16433374157098;0.293046220027566;0.0875428722627719;"C";1.16433374157098;"P";7.16260955437082;83.2362098018109;11.6209335675736;3.05768653063652;5.78065407953934;1.89053195009365;30.3987986168838;4.24409544958843;0.365211230656282;25.2231878814963;3.53986809827583;0.308309919086685;1.16433374157098;0.136066521869108;0.0109941250373683;0.613672807584881;0.0205792279109732;0.152515142469143;NA;NA;NA;NA;"A_to_I";"IN";8.87876755917845;3.0882669771054;33.2465477904439;0;11.4442203520306;0.436882981871057;0;0.563117018128943;20.3229879112091;5;5;40.1010101010101;3
"100001280";15.5997583408006;2.33996375112255;0.233996375112044;9.74343840800283;1.21792980100035;0.0761206125625221;0;0;0;5.20476104011682;0.708446940308854;0.0572945910855098;5.70213116799423;4.893099336652;1.16534138705955;0.293691911166074;0.0876598989498154;"C";1.16534138705955;"P";7.16022498511561;83.1436992051588;11.6118836179023;3.06445750457346;5.80703248793227;1.8949626415983;30.5479577889203;4.26634049243175;0.367411578760076;25.3431967488035;3.5578935521229;0.310116987674567;1.16534138705955;0.136115171253463;0.0110081117353706;0.615540276762328;0.0206533828396046;0.152796003862349;NA;NA;NA;NA;"A_to_I";"IN";8.96713854934543;3.11900471281581;33.6951009956862;0;11.442146882618;0.439365629886375;0;0.560634370113625;20.4092854319634;5;5;40.5959595959596;3
"100001281";15.7200227591094;2.35800341386853;0.235800341386609;9.74247387042653;1.21780923380332;0.0761130771127073;0;0;0;5.2337404348985;0.71264291138764;0.057685887292426;5.70655947277818;4.89269744608336;1.16634219378235;0.294329493975526;0.0877748200409385;"C";1.16634219378235;"P";7.1578769190199;83.052745455455;11.6029859684744;3.07115466726724;5.83323946022173;1.8993636245003;30.6962370644345;4.28845555905949;0.369599305791743;25.462496629536;3.57581264767185;0.311913418499317;1.16634219378235;0.136163212572742;0.0110219236146633;0.617379473341767;0.0207267460371665;0.153072986300001;NA;NA;NA;NA;"A_to_I";"IN";9.0551428578092;3.14961490706404;34.1439252820284;0;11.4400744858487;0.441817361874;0;0.558182638126;20.4952173436579;5;5;41.0909090909091;3
"100001282";15.8395901568253;2.37593852352603;0.237593852352355;9.74150980094756;1.21768872511844;0.0761055453199028;0;0;0;5.26255187673507;0.71681566234843;0.0580752313920001;5.71095439412781;4.89229575053016;1.16733629472604;0.294959150962256;0.087887687339747;"C";1.16733629472604;"P";7.15556439823099;82.9633047100072;11.594236330333;3.07777956460698;5.85927801308849;1.90373543331935;30.8436518345079;4.3104429109929;0.371774629064258;25.5810999577729;3.59362724864447;0.313699397672258;1.16733629472604;0.136210659607435;0.0110355646371377;0.619191128722845;0.0207991854618413;0.153344155404939;NA;NA;NA;NA;"A_to_I";"IN";9.14278504570308;3.18009914633155;34.5930159362039;0;11.4380032807017;0.444238816351513;0;0.555761183648487;20.5807883264048;5;5;41.5858585858586;3
"100001283";15.9584725128326;2.39377087692725;0.239377087692524;9.74054625235855;1.21756828154482;0.0760980175965511;0;0;0;5.29119824049031;0.720965580165527;0.0584626537837986;5.71531659814449;4.89189427199456;1.16832381902935;0.295581058665524;0.0879985508636716;"C";1.16832381902935;"P";7.15328650113082;82.8753348752941;11.5856305856326;3.08433369122234;5.8851510687855;1.90807858615751;30.9902170056814;4.3323047386376;0.373937759072873;25.6990187651911;3.61133915847207;0.315475105289075;1.16832381902935;0.136257525686416;0.0110490386348445;0.620975946927906;0.0208709718797611;0.153611170236905;NA;NA;NA;NA;"A_to_I";"IN";9.2300695524747;3.21045897477375;35.0423682975373;0;11.4359333803226;0.446630612726103;0;0.553369387273897;20.6660029327973;5;5;42.0808080808081;3
