"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"40001998";9.50025488097476;1.42503823214672;0.142503823214617;9.75354610830473;1.21919326353809;0.0761995789711307;6.10998542502276;0.763748178127845;0.0477342611329903;44.1985472739909;1.0796864177748;0.525909841660138;3.24399416692339;4.89731087833754;0.662403152977827;1.93587099480964;11.8336099774486;"N";0.662403152977827;"N";0.0119688800780486;0.0228736073471658;-0.0135192907924581;-0.00190796114121841;-0.103778613236296;-0.23871389028084;"A_to_I";15.5007819807927;87.7927086930724;5.66375998332588;8.99707583655404;12.2261002334109;1.35889709673645;69.5623336882932;4.48766609158746;0.792347504978876;25.3637864143023;3.40797967381266;0.266437663318738;0.662403152977827;0.0244280974006165;0.0118988037864678;0.374559804510012;"IN";3.04447269649654;12.3275085672671;14.7256372390039;4.9551892696902;11.4638753900562;0.428834020316646;0.172374955114085;0.398791024569269;28.7465732270135;5;5;99;0.012;0.02;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;99;1;1;2;0.012;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"40001999";9.49613091057001;1.42441963658586;0.142441963658531;9.75356521706894;1.21919565213362;0.0761997282583511;6.11059782678592;0.76382472834824;0.047739045521765;44.7035584578253;1.09010494922805;0.531961546823843;3.24423912983905;4.89731884041021;0.66245209584257;1.95738427979128;11.9720056938055;"N";0.66245209584257;"N";0.0119741414439741;0.0226400080234448;-0.0135195213648833;-0.00188978517175411;-0.10381514777669;-0.238795626521483;"A_to_I";15.5782438946809;87.7616703930135;5.63360485214762;9.05009123765546;12.3012677332127;1.35924239990308;70.0638524122502;4.49754496629578;0.79834228426249;25.3602939544249;3.40744001706772;0.266380737438647;0.66245209584257;0.0243851940837437;0.0118997584347947;0.37444877128142;"IN";3.04140492901475;12.3230877928581;14.7153287818717;4.95606014409208;11.4639164876931;0.42873256695249;0.172426296336132;0.398841136711379;28.7430644246434;5;5;100;0.012;0.02;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;100;1;1;2;0.012;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"400011000";1.47371129529261;0.221056694293903;0.0221056694293899;9.63973241425795;1.20496655178224;0.0753104094863902;8.13940119801545;1.01742514975193;0.0635890718594957;1.80089429192891;0.232266157204997;0.012249411937978;4.05576047792639;4.84988851040541;0.836258497329326;0.210556765028414;0.0645798098697379;"C";0.836258497329326;"N";0.00305898913044977;0.0467495106543494;-0.0143666595163852;0.0141020585467302;0.10213474677772;0.0461197310994604;"A_to_I";7.86845486773965;121.51910385379;15.4438331154461;3.1276561381665;4.19134770661102;1.34009223567271;21.0537391994949;2.67571455303308;0.173254562713254;19.252844907566;2.44344839582808;0.161005150775276;0.836258497329326;0.12897267665623;0.00680184949937168;0.0765451185197816;"IN";0.601967934786675;0.154397926780815;1.10140927775211;8.25286542322444;11.2203905950301;0.0299856149149201;0.411097053887371;0.558917331197709;20.0752239530412;5;5;1;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;1;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011001";2.22320470660541;0.33348070599083;0.0333480705990829;9.63355328964536;1.20419416120567;0.0752621350753544;8.21072916080108;1.02634114510014;0.0641463215687585;1.98149510997381;0.259853334312183;0.0120495900922125;4.08429166273323;4.84731387202035;0.842588652306707;0.252174962771765;0.063286930092935;"C";0.842588652306707;"N";0.00219897801839185;0.0629792279017991;-0.0148736167290176;0.0121672751655053;0.105168858251165;0.0621496999220307;"A_to_I";7.80807451077872;119.308725192297;15.2801724711511;3.19172964226056;4.38164875115558;1.37281325245714;22.0489822670257;2.82386934660882;0.184806117335408;20.0674871570519;2.56401601229664;0.172756527243196;0.842588652306707;0.131140033101378;0.00608105971675692;0.110786402363495;"IN";1.08703255777261;0.22986360942268;1.82818674066289;8.38375316410511;11.2072455594588;0.052569441596393;0.405442522551558;0.541988035852049;20.6780312813366;5;5;2;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;2;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011002";2.89980845824921;0.434971268737384;0.0434971268737344;9.62464429397752;1.20308053674719;0.0751925335466994;8.27464298464985;1.03433037308123;0.0646456483175769;2.14453215833466;0.284377063301173;0.0119613842699894;4.10985719176662;4.84360179045631;0.848512608915241;0.288550359022448;0.0627785219129544;"C";0.848512608915241;"N";0.00162195729250602;0.0749107756026751;-0.0152275497504306;0.0106636414330683;0.107377186598976;0.0739394373258785;"A_to_I";7.75972137681525;117.480882762676;15.1398326122494;3.24676287593748;4.55330226844284;1.40241293941989;22.9436278952112;2.95675924186698;0.195296693008;20.7990957368766;2.6723821785658;0.183335308738011;0.848512608915241;0.132605641839387;0.00557761944650811;0.139419929353365;"IN";1.62113564002834;0.299272713402964;2.58077398406641;8.50190024494109;11.1883066403555;0.0760691466575554;0.398937806702605;0.52499304663984;21.3113425253249;5;5;3;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;3;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011003";3.52136716969214;0.528205075453875;0.052820507545383;9.61377016401708;1.20172127050213;0.0751075794063834;8.33271455198557;1.0415893189982;0.0650993324373873;2.29430534148892;0.306665698467732;0.0119384677469059;4.13308581627833;4.83907090411572;0.854107306582977;0.321259556521799;0.0627224763569918;"C";0.854107306582977;"N";0.00120687717471172;0.0841582034663844;-0.0154914126469007;0.00945196899901417;0.10909528824328;0.0830793260501483;"A_to_I";7.71954424438718;115.932253699417;15.0180179074316;3.295143091366;4.71094050471559;1.42966189148486;23.7621572271837;3.07818136342194;0.20496588713606;21.4678518856948;2.77151566495421;0.193027419389154;0.854107306582977;0.1336638558618;0.00520352175057844;0.164029786885134;"IN";2.18972382345162;0.36514799596343;3.35282297530888;8.6099560814769;11.1652117150922;0.0996919930829849;0.391987187117693;0.508320819799323;21.9648916200207;5;5;4;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;4;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011004";4.09945477417662;0.614918216126564;0.0614918216126489;9.60139760602697;1.20017470075337;0.0750109187970857;8.38603965149778;1.04825495643722;0.0655159347773264;2.43360355950441;0.327232693282271;0.0119565712615192;4.15441585616588;4.83391567140232;0.859430767637013;0.351240615161896;0.0629460892146032;"C";0.859430767637013;"N";0.000893289804151995;0.0915973789552628;-0.0156968111485866;0.00844810650825258;0.110494294218292;0.0904331933370617;"A_to_I";7.68527704578233;114.595010395739;14.9109797490812;3.33839449059583;4.85757239810665;1.45506242949727;24.5204955912058;3.19058056659943;0.21397524644858;22.0868920317014;2.86334787331716;0.202018675187061;0.859430767637013;0.134464256515515;0.00491311381215848;0.185605777775011;"IN";2.78413243457975;0.428809907487627;4.14022580814238;8.70977402465455;11.1389631252332;0.12301279005692;0.384828534099445;0.492158675843635;22.6328695844675;5;5;5;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011005";4.64208313378788;0.696312470068254;0.0696312470068147;9.58783517376575;1.19847939672072;0.0749049622950449;8.43541438715032;1.05442679839379;0.0659016748996119;2.5643573814593;0.346421696381488;0.0120017508467558;4.17416575324282;4.82826465650567;0.864527123139052;0.379100942729758;0.0633509541605111;"C";0.864527123139052;"N";0.000647625808519303;0.0977500530643703;-0.0158615562326135;0.00759809784940745;0.111671297375816;0.0965157251907875;"A_to_I";7.65547429580216;113.42263743012;14.8158863902547;3.37755621610467;4.99528157258264;1.47896326603372;25.2296900761632;3.29564036156425;0.222439635048227;22.6653326947039;2.94921866518276;0.210437884201472;0.864527123139052;0.135091036407862;0.00468021771595892;0.204809838722225;"IN";3.39874699867384;0.491016126769231;4.94014346203281;8.80270446231365;11.1102253684548;0.145795904067324;0.377609235350928;0.476594860581748;23.3116768294423;5;5;6;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;6;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011006";5.15507011355916;0.773260517033925;0.0773260517033827;9.57329898363089;1.19666237295386;0.0747913983096163;8.48143725794288;1.06017965724286;0.0662612285776788;2.68796870175023;0.36447581836624;0.0120654388338287;4.19257489999166;4.82220791130878;0.869430554862528;0.405258623850787;0.0638771615902605;"C";0.869430554862527;"N";0.000449698343936738;0.102948973960984;-0.0159965633815909;0.00686571907332283;0.112685966660662;0.101655583545916;"A_to_I";7.6291581067475;112.382018453421;14.7305924036397;3.41337180762411;5.1255805683052;1.50161800623556;25.8977750568832;3.39457836559689;0.230444117424507;23.2098063551329;3.03010254723065;0.218378678590678;0.869430554862527;0.135595261257662;0.00448868278338677;0.222107415920732;"IN";4.02970045485281;0.552231286201634;5.75051685503864;8.88976524087636;11.0794651430854;0.16791166581202;0.370423386799321;0.461664947388659;23.9989308388146;5;5;7;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;7;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011007";5.64279834298475;0.846419751447759;0.0846419751447665;9.5579471618953;1.19474339523691;0.074671462202307;8.52457102935182;1.06557137866898;0.0665982111668111;2.80549357582868;0.381574400887261;0.0121421029210723;4.20982840278513;4.81581132145937;0.874168052229545;0.430014936490605;0.0644863921941402;"C";0.874168052229545;"N";0.000286665718987098;0.107417560062706;-0.016108925180641;0.00622572799180634;0.113577310998223;0.106073437431419;"A_to_I";7.60563661964734;111.448821747762;14.653450765694;3.44639345546947;5.24960791936348;1.52321781804462;26.5308101100605;3.48830892624091;0.238053751434957;23.7253165342319;3.10673452535365;0.225911648513885;0.874168052229545;0.136009721845309;0.0043279738815605;0.237838695843872;"IN";4.67420252649018;0.612755186046316;6.56979631789028;8.97174531023113;11.0470248365198;0.18929282384682;0.363331925603007;0.447375250550172;24.6929726732411;5;5;8;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;8;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011008";6.10866670725391;0.916300006088234;0.0916300006088147;9.54189942641205;1.19273742830151;0.0745460892688441;8.56518194941531;1.07064774367691;0.0669154839798071;2.91775101365693;0.397854151560089;0.0122280327859351;4.22607277804663;4.80912476175639;0.878761310509895;0.453594888267887;0.065153191352685;"C";0.878761310509895;"N";0.00014993111449198;0.1113122505839;-0.0162035021006982;0.0056598002051967;0.114371887653906;0.109923835987895;"A_to_I";7.58440274074335;110.604690216138;14.5831773439417;3.47704354372734;5.3682456703601;1.54391097000914;27.1334990967382;3.57753932962674;0.245319606643401;24.2157480830813;3.17968517806665;0.233091573857466;0.878761310509895;0.136356443609437;0.00419091030341524;0.252260086547639;"IN";5.3301645605987;0.672789317091937;7.39678091803071;9.04927056886012;11.0131643533794;0.209910157650505;0.356374327684574;0.433715514664921;25.3925994828382;5;5;9;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;9;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011009";6.55537418848209;0.983306128272512;0.0983306128272351;9.52524892761587;1.19065611595198;0.074416007246999;8.60356562586843;1.07544570323355;0.0672153564520971;3.0253913705918;0.413422123593585;0.0123206382928948;4.24142624863704;4.80218705391029;0.883228037771531;0.476171802429437;0.0658600454402478;"C";0.883228037771531;"N";3.35402135909636e-05;0.114746211195593;-0.0162837683294035;0.00515438287569777;0.115088847754171;0.113318572579878;"A_to_I";7.56507388414077;109.835472144656;14.5187573613673;3.50565302943637;5.48219337114417;1.56381516513788;27.7095801125582;3.66283007105164;0.252282614819226;24.6841887419664;3.24940794745805;0.239961976526331;0.883228037771531;0.13665079090667;0.00407241139531799;0.265569764394853;"IN";5.99598068023877;0.732472668176558;8.23051758784607;9.12284726935743;10.9780865005128;0.229758222632091;0.349575705081845;0.420666072286064;26.0969144501089;5;5;10;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;10;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011010";6.9851063754044;1.04776595631088;0.104776595631066;9.50806980810009;1.18850872601251;0.074281795375782;8.63996462012161;1.0799955775152;0.0674997235947001;3.12894129501209;0.428363941121169;0.0124180854120081;4.25598584417039;4.79502908835261;0.88758290424315;0.497882072299313;0.0665946765796955;"C";0.88758290424315;"N";-6.6788389104598e-05;0.117803736936253;-0.0163522652654524;0.0046991921215986;0.115741938893349;0.116341042706247;"A_to_I";7.54735458309773;109.130036262633;14.4593758065944;3.53248647470028;5.59201672457581;1.58302565760009;28.2620820986382;3.74463420095976;0.258976200013556;25.1331408036261;3.31627025983859;0.246558114601548;0.88758290424315;0.136903796119164;0.00396878184701133;0.277924133317895;"IN";6.67038268228153;0.791904306114071;9.07023493204284;9.19289177934264;10.9419531129425;0.248846336548566;0.342951454292633;0.4082022091588;26.8052275745667;5;5;11;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;11;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011011";7.3996625689401;1.10994938534123;0.110994938534101;9.49042220074379;1.18630277509297;0.0741439234433108;8.67458082888929;1.08432260361116;0.0677701627256976;3.22883435411875;0.442749359315905;0.0125190435812758;4.26983233404978;4.78767591591735;0.891838213161855;0.518835270317305;0.0673482901978776;"C";0.891838213161855;"N";-0.000154182670058391;0.120549289330513;-0.0164109124682431;0.00428607799589772;0.116341687932111;0.11905472214157;"A_to_I";7.53101202609476;108.479484248975;14.4043700731186;3.55775896638267;5.69818077021833;1.60162080232544;28.7934999526919;3.82332412336127;0.265428068284385;25.5646655985732;3.38057476404537;0.252909024703109;0.891838213161855;0.137123590360443;0.00387726411709734;0.289448830864155;"IN";7.35234950541584;0.851156271636867;9.91529815526438;9.25975142687995;10.9048957925732;0.267193021786822;0.336510249263913;0.396296728949264;27.516996724869;5;5;12;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;12;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011012";7.80054508721862;1.17008176308309;0.117008176308287;9.47235565624341;1.18404445703043;0.0740027785644017;8.70758440269488;1.08844805033686;0.0680280031460538;3.32543255130541;0.456636121117057;0.0126225177142752;4.28303376391107;4.78014818892403;0.896004390373334;0.539121109825273;0.0681144371803057;"C";0.896004390373334;"N";-0.00023102175717101;0.123031977070038;-0.0164611913222637;0.00390897113559549;0.116896272180843;0.121508626353;"A_to_I";7.51585955988431;107.876604948813;14.3531959437616;3.5816479123078;5.80107320798117;1.61966596103616;29.3059176974623;3.89921039156743;0.271661475733017;25.9804851461569;3.44257427045037;0.259038958018742;0.896004390373334;0.13731630820111;0.00379575213736337;0.300246321165118;"IN";8.0410477389204;0.910281283590119;10.7651774186493;9.3237194997119;10.8670232964087;0.284822449675657;0.330256045507967;0.384921504816376;28.231790535041;5;5;13;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;13;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011013";8.18902365960818;1.22835354894145;0.122835354894124;9.45391157722683;1.18173894715335;0.0738586841970846;8.73912027840383;1.09239003480048;0.0682743771750299;3.41904184591153;0.470072625423244;0.0127277687593346;4.29564811535879;4.7724631555308;0.900090367461626;0.558813863833651;0.068888383780258;"C";0.900090367461626;"N";-0.000299103971474465;0.125291743439923;-0.0165042805085033;0.00356261799418546;0.117411917587719;0.123741743772116;"A_to_I";7.50174539773233;107.315472693318;14.3054005439531;3.60430148872051;5.90102120577194;1.6372163161819;29.8010973611504;3.97255515631853;0.277696185025573;26.3820555152388;3.50248253089528;0.264968416266239;0.900090367461626;0.13748665462675;0.00372261274735621;0.310401274642077;"IN";8.73578372666783;0.969319190951669;11.6194250462844;9.38504638845479;10.8284267227107;0.301761933841811;0.324189544520177;0.374048521638013;28.9492568378333;5;5;14;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;14;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011014";8.56618291366267;1.28492743704957;0.128492743704931;9.43512496794222;1.17939062099278;0.0737119138120486;8.76931310860558;1.0961641385757;0.0685102586609811;3.50992359381517;0.483099936528297;0.0128342311221851;4.30772524652125;4.76463540204911;0.904103857489;0.577975964634727;0.0696665835806345;"C";0.904103857489;"N";-0.00035983303739677;0.127359702212033;-0.016541126935286;0.00324301406905301;0.117893951464727;0.125785432101885;"A_to_I";7.48854446056821;106.791167853426;14.2606041021386;3.62584481775246;5.99830380367711;1.65431895328473;30.2805445840256;4.04358213314635;0.283549147300145;26.7706209902105;3.56048219661805;0.27071491617796;0.904103857489;0.137638305682656;0.003656555699617;0.3199844679283;"IN";9.43597511248598;1.02830001926913;12.4776587198044;9.44394786814751;10.7891833068036;0.31804042295947;0.318309145434098;0.363650431606432;29.6691062874371;5;5;15;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;15;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011015";8.9329580795946;1.33994371193935;0.133994371193912;9.41602573579927;1.17700321697491;0.0735627010609318;8.7982710066293;1.09978387582866;0.0687364922392914;3.59830315181022;0.495753238244921;0.0129414722907633;4.3193084046834;4.75667738909003;0.908051577050446;0.596660397108604;0.0704463755846825;"C";0.908051577050446;"N";-0.000414371816851075;0.129261854002497;-0.0165724752061025;0.00294677580173669;0.118346259794395;0.127664821998995;"A_to_I";7.47615252787602;106.299562859318;14.2184850379875;3.64638458129089;6.09316123208427;1.67101442435542;30.7455579738334;4.11248404298785;0.289235036784899;27.1472548220232;3.61673080474293;0.276293564494136;0.908051577050446;0.137774172249917;0.00359654863550137;0.329055668359799;"IN";10.1411264382045;1.08724684362919;13.3395488533094;9.50061147640406;10.7493592110159;0.33368740839744;0.312611665091668;0.353700926510892;30.3910971256245;5;5;16;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;16;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011016";9.29016230099032;1.39352434514875;0.139352434514848;9.39663966991572;1.17457995873946;0.0734112474212166;8.82608845380737;1.10326105672592;0.0689538160453701;3.68437645832345;0.50806294840864;0.0130491586008896;4.33043538692095;4.74859986028123;0.911939416740936;0.614912575958643;0.0712257517144147;"C";0.911939416740936;"N";-0.000463584551654;0.131019144907707;-0.016598974414101;0.00267109807194922;0.118772406302047;0.129400913241553;"A_to_I";7.46448188037739;105.83716368993;14.1787689200713;3.66601252355043;6.18580203892029;1.6873379452969;31.1972668830369;4.17942830902278;0.294766656582325;27.5128904247134;3.67136536061414;0.281717497981435;0.911939416740936;0.137896589600899;0.00354175496138836;0.337665805285418;"IN";10.8508121036553;1.14617754823291;14.2048089394457;9.55520144211547;10.709011637682;0.348732229515465;0.307092839738308;0.344174930746227;31.1150251834527;5;5;17;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;17;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"400011017";9.6385078444099;1.44577617666174;0.144577617666143;9.37698918869604;1.17212364858701;0.0732577280366878;8.85284858851361;1.1066060735642;0.0691628795977626;3.76831514333433;0.520055592718193;0.0131570237343546;4.34113943771367;4.74041216102757;0.915772572141206;0.632771873912251;0.07200316477429;"C";0.915772572141206;"N";-0.000508197140380137;0.132648984111308;-0.016621138965919;0.00241364881995696;0.119175230231131;0.131011074900059;"A_to_I";7.45345799043698;105.400991209287;14.1412202691046;3.68480815086307;6.27640862451267;1.7033203270142;31.6366607649539;4.24456149153114;0.300155249034948;27.8683456216196;3.72450589881295;0.286998225300593;0.915772572141206;0.138007457693156;0.00349148710601545;0.345858630263742;"IN";11.5646652713228;1.2051056362227;15.0731880537332;9.60786253592607;10.6681904601405;0.363203655589865;0.301747669611029;0.335048674799106;31.8407182673894;5;5;18;0.002;0.14;3;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;18;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
